"","ensembl_gene_id","external_gene_name","chromosome_name","start_position","end_position","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"73","ENSG00000277322","GOLGA6L6","15",20531856,20541800,"golgin A6 family-like 6 [Source:HGNC Symbol;Acc:HGNC:37225]",0.369697849892158,-17.9478118079263,4.29862758039108,-4.17524232380547,2.97669020833683e-05,0.00535329087260416,4.57324746687213
"55","ENSG00000256861","AC048338.1","12",122207779,122266423,"novel transcript",11.6264311532977,-17.8970995106955,4.32794324796756,-4.13524357536345,3.54578345715599e-05,0.0152289326014201,0.831486107894394
"41","ENSG00000230712","GGTLC4P","22",24248074,24249466,"gamma-glutamyltransferase light chain 4 pseudogene [Source:HGNC Symbol;Acc:HGNC:33428]",0.493712075446774,-17.4212621385639,4.28352808525837,-4.06703581529409,4.76149273709781e-05,0.00630908563955176,4.56769514124303
"53","ENSG00000253569","VENTXP5","8",33722305,33723079,"VENT homeobox pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:32214]",0.435442080114751,-17.4044054858751,4.28053304361252,-4.0659434954827,4.7838526449695e-05,0.00630908563955176,4.57324746687213
"43","ENSG00000234999","SNRPCP19","7",24906135,24906594,"small nuclear ribonucleoprotein polypeptide C pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:49834]",0.436545556724293,-17.3445244293609,4.28857035119854,-4.04436047656618,5.24661418125464e-05,0.00965454264864523,2.58760756874717
"34","ENSG00000222740","RNA5SP328","10",126145474,126145582,"RNA, 5S ribosomal pseudogene 328 [Source:HGNC Symbol;Acc:HGNC:43228]",0.230402391149669,-17.3071824490644,4.30004421114648,-4.02488476844054,5.70032210703044e-05,0.0229437191321667,0.672801560977997
"16","ENSG00000152430","BOLL","2",197726879,197786762,"boule homolog, RNA binding protein [Source:HGNC Symbol;Acc:HGNC:14273]",0.230402391149669,-17.3071823223564,4.30004421116154,-4.02488473895977,5.70032282113098e-05,0.0176445708859963,1.07910634389724
"50","ENSG00000248128","AC114801.1","4",78003143,78003439,"transmembrane protein 128 (TMEM128) pseudogene",0.288002988937087,-17.2995492413238,4.29919450791064,-4.02390475925016,5.72410733663967e-05,0.0176904788611277,1.05646214363537
"48","ENSG00000239951","IGKV3-20","2",89142574,89143160,"immunoglobulin kappa variable 3-20 [Source:HGNC Symbol;Acc:HGNC:5817]",0.250337504944689,-17.2979386675437,4.30004289678256,-4.02273630351145,5.75258909778822e-05,0.0176445708859963,1.07910634389724
"76","ENSG00000282402","IGKV3-20","CHR_HG2290_PATCH",89142574,89143160,"immunoglobulin kappa variable 3-20 [Source:HGNC Symbol;Acc:HGNC:5817]",0.250337504944689,-17.2979386675437,4.30004289678256,-4.02273630351145,5.75258909778822e-05,0.0229437191321667,0.672801560977997
"59","ENSG00000260459","FTLP14","16",68822587,68823070,"ferritin light chain pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:37964]",0.500442933227231,-17.2699565835098,4.2819777039414,-4.03317293492993,5.50287519626971e-05,0.00734098870628841,4.23857346507748
"61","ENSG00000262539","AC005829.2","17",46259551,46260606,"dead end homolog 1 (zebrafish) (DND1) pseudogene",0.239199993240777,-17.2279154341525,4.3000432445917,-4.00645166901999,6.16377305421086e-05,0.0187297996509032,1.0266445369706
"32","ENSG00000211772","TRBC2","7",142801041,142802748,"T cell receptor beta constant 2 [Source:HGNC Symbol;Acc:HGNC:12157]",0.423723227633049,-17.2012950598865,4.2834166387488,-4.01578844894039,5.92473846015247e-05,0.00734098870628841,4.56769514124303
"38","ENSG00000226540","GAPDHP73","6",135619165,135620171,"glyceraldehyde-3-phosphate dehydrogenase pseudogene 73 [Source:HGNC Symbol;Acc:HGNC:22956]",0.473069777840079,-17.1660769835591,4.28085496868647,-4.00996462368505,6.07278456055417e-05,0.0119785372455007,2.18667682172453
"75","ENSG00000278673","AC136352.4","KI270727.1",20741,22392,"",0.458613228826526,-17.0802513043916,4.32794324795692,-3.94650537815037,7.93001413479013e-05,0.00923245930416975,4.23857346507748
"47","ENSG00000238199","UBE2V2P3","1",11278616,11279351,"ubiquitin conjugating enzyme E2 V2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:44891]",0.184848924946079,-17.0176729393968,4.30145168159635,-3.9562627222355,7.61314325665138e-05,0.0210418639864953,1.07910634389724
"67","ENSG00000270434","AC012044.1","10",45812648,45812944,"ataxin 1-like (ATXN1L) pseudogene",0.184848924946079,-17.0176729393968,4.30145168159635,-3.9562627222355,7.61314325665138e-05,0.0210418639864953,1.07910634389724
"44","ENSG00000236430","KRT8P29","1",203872574,203874187,"keratin 8 pseudogene 29 [Source:HGNC Symbol;Acc:HGNC:33381]",0.184848924946079,-17.017672292425,4.30145168160956,-3.95626257181556,7.61314804795597e-05,0.0216414911594804,1.0266445369706
"21","ENSG00000170786","SDR16C5","8",56300010,56320776,"short chain dehydrogenase/reductase family 16C member 5 [Source:HGNC Symbol;Acc:HGNC:30311]",0.184848924946079,-17.017672292425,4.30145168160956,-3.95626257181556,7.61314804795597e-05,0.027421114819663,0.672801560977997
"68","ENSG00000270495","AC008825.2","5",28808538,28809255,"PQ loop repeat containing 1 (PQLC1) pseudogene",0.184848924946079,-17.0176720315051,4.30145168164501,-3.95626251112438,7.6131499811443e-05,0.0216414911594804,1.0266445369706
"54","ENSG00000254959","INMT-MINDY4","7",30752137,30892081,"INMT-MINDY4 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41995]",0.639451231411148,-16.8944370252534,4.2824693792884,-3.94502225911086,7.97925661750439e-05,0.0235728067329897,0.858604586877119
"63","ENSG00000268133","AC003002.1","19",57363566,57398584,"novel protein",0.592355049186711,-16.8729752313473,4.3008993875986,-3.9231271673082,8.74069848575462e-05,0.0132812006416993,2.66599815135065
"70","ENSG00000274273","ATP9B","CHR_HSCHR18_2_CTG2_1",79074837,79074964,"ATPase phospholipid transporting 9B (putative) [Source:HGNC Symbol;Acc:HGNC:13541]",0.196035688083938,-16.8378560808983,4.30145759211588,-3.91445358237642,9.06091657951108e-05,0.0229437191321667,1.07910634389724
"74","ENSG00000278195","SSTR3","22",37204237,37212477,"somatostatin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11332]",0.196035688083938,-16.8378560799088,4.30145759211609,-3.9144535821462,9.06091658815578e-05,0.0229437191321667,1.07910634389724
"56","ENSG00000258212","ZNF75BP","12",44008620,44010143,"zinc finger protein 75B, pseudogene [Source:HGNC Symbol;Acc:HGNC:13147]",0.324548518486975,-16.7920522050309,4.28807353116668,-3.91598979891145,9.00340549657259e-05,0.00955317026211455,4.56769514124303
"35","ENSG00000224569","AC095052.1","4",13977166,13978028,"chromosome 9 open reading frame 78 (C9orf78) pseudogene",0.296171774450469,-16.720282438403,4.2904843177939,-3.89706177669945,9.73667888248214e-05,0.0235728067329897,1.05646214363537
"58","ENSG00000260298","ACTG1P16","16",50058150,50059231,"actin gamma 1 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:51496]",0.292331629448008,-16.6813050841765,4.3082075327563,-3.87198271145126,0.000107953611012195,0.0253924517092294,1.05859999065258
"79","ENSG00000284764","PINX1","CHR_HG76_PATCH",9112146,9226509,"PIN2 (TERF1) interacting telomerase inhibitor 1 [Source:NCBI gene;Acc:54984]",0.546187115326928,-16.6018745879831,4.29005150069291,-3.86985437944082,0.000108900380103043,0.0119785372455007,4.23857346507748
"62","ENSG00000262731","AC037482.2","CHR_HSCHR17_4_CTG4",41054623,41055489,"keratin associated protein 2-2 [Source:NCBI gene;Acc:728279]",0.294149786887114,-16.5117124824797,4.29054373138517,-3.84839626774974,0.000118893622016472,0.027421114819663,1.05859999065258
"6","ENSG00000121853","GHSR","3",172445133,172448456,"growth hormone secretagogue receptor [Source:HGNC Symbol;Acc:HGNC:4267]",0.300167619524234,-16.4589241445759,4.28892402564062,-3.83754154799175,0.000124272213274697,0.0119785372455007,4.56769514124303
"51","ENSG00000248926","AC114801.2","4",77958000,77958780,"FUS interacting protein (serine/arginine-rich) 1 (FUSIP1) pseudogene",0.29746562953123,-16.4572513300218,4.28873396907787,-3.83732156125327,0.000124383553516074,0.0166717535610239,2.58760756874717
"29","ENSG00000198354","DCAF12L2","X",126163499,126166289,"DDB1 and CUL4 associated factor 12 like 2 [Source:HGNC Symbol;Acc:HGNC:32950]",0.298007780327809,-16.426806943582,4.28867466810363,-3.83027583457282,0.000127999694099085,0.0119785372455007,4.56769514124303
"65","ENSG00000269526","ERVV-1","19",53013921,53016122,"endogenous retrovirus group V member 1, envelope [Source:HGNC Symbol;Acc:HGNC:26501]",0.315414210200714,-16.4216223421933,4.28767287405837,-3.82996157228988,0.000128163271662959,0.0119785372455007,4.57324746687213
"49","ENSG00000243609","RPS2P44","16",48577524,48578369,"ribosomal protein S2 pseudogene 44 [Source:HGNC Symbol;Acc:HGNC:35811]",0.304842042580263,-16.3662873371149,4.29483766553516,-3.81068822890551,0.000138580449155332,0.0124763274249427,4.56769514124303
"37","ENSG00000226261","AC064836.1","2",202336024,202336727,"family with sequence similarity 64, member A (FAM64A) pseudogene",0.349858495881958,-16.3464480407461,4.30792035608265,-3.79451027168258,0.000147935157880823,0.0137286691462805,4.23857346507748
"31","ENSG00000206501","PPP1R11","CHR_HSCHR6_MHC_QBL_CTG1",30056276,30059900,"protein phosphatase 1 regulatory inhibitor subunit 11 [Source:HGNC Symbol;Acc:HGNC:9285]",0.471454556858897,-16.3405433294166,4.30434805353155,-3.79628764360953,0.000146879066311701,0.0137286691462805,4.23857346507748
"28","ENSG00000182557","SPNS3","17",4433940,4488208,"sphingolipid transporter 3 (putative) [Source:HGNC Symbol;Acc:HGNC:28433]",0.286794543541984,-16.2979818915987,4.29023956740524,-3.79885123791719,0.000145368308974225,0.0311214911772487,1.05646214363537
"39","ENSG00000228522","AL845321.1","9",63330326,63343660,"monofunctional C1-tetrahydrofolate synthase, mitochondrial-like [Source:NCBI gene;Acc:100996643]",0.59974870145075,-16.2699616484868,4.30708246793929,-3.77749016175005,0.000158416760843333,0.0411867335529364,0.821988805263804
"52","ENSG00000249141","AL159163.1","6",166858094,166956124,"novel protein",0.780633898547132,-16.2478272981898,4.28867792473822,-3.78853986783854,0.000151535277907471,0.018481734658043,2.58760756874717
"36","ENSG00000225711","AL512326.1","1",179220938,179222125,"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 3 (B3GALT3) pseudogene",0.315002573535569,-16.1561660280343,4.31119964295883,-3.74748732743588,0.000178614857754091,0.0143247484697258,4.57324746687213
"42","ENSG00000233888","MTCO2P17","2",202614853,202615529,"MT-CO2 pseudogene 17 [Source:HGNC Symbol;Acc:HGNC:52033]",0.322183429778052,-16.1348740710917,4.29290076044151,-3.75850152879663,0.000170933994453831,0.0142530545220785,4.57324746687213
"69","ENSG00000274240","AC136352.1","CHR_HSCHR15_1_CTG1",21293635,21295183,"p21 protein (Cdc42/Rac)-activated kinase 2 (PAK2) pseudogene",0.301375957766094,-16.1067294687971,4.29530482351814,-3.74984550121047,0.000176943553181065,0.0151070480558471,4.23857346507748
"46","ENSG00000238025","ZDHHC4P1","13",42933858,42934892,"zinc finger DHHC-type containing 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39443]",0.326226063597418,-16.076093890068,4.29324038308382,-3.74451287503277,0.000180744108823512,0.0229437191321667,2.18667682172453
"60","ENSG00000261089","CDC37P2","16",28413703,28415018,"cell division cycle 37 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:35453]",0.350927518055063,-15.9358206213427,4.30719687245191,-3.69981245186759,0.000215758855742478,0.0166294944906286,4.57324746687213
"57","ENSG00000259753","AC068234.1","17",47253897,47344292,"novel transcript",1.52463794173228,-15.8055233450647,3.80419085256265,-4.15476614019444,3.25620409683188e-05,0.0166717535610239,0.671010150880161
"27","ENSG00000180828","BHLHE22","8",64580367,64583628,"basic helix-loop-helix family member e22 [Source:HGNC Symbol;Acc:HGNC:11963]",0.299815455699802,-15.3727918800439,4.32385752775625,-3.55534190970931,0.000377487870268244,0.0231802091898553,4.23857346507748
"64","ENSG00000268705","BNIP3P26","19",21521343,21521896,"BCL2 interacting protein 3 pseudogene 26 [Source:HGNC Symbol;Acc:HGNC:49706]",0.3556053557422,-15.3109103721932,4.32407911338354,-3.54084880750774,0.000398842057421018,0.0230087199357902,4.56769514124303
"26","ENSG00000180658","OR2A4","6",131699644,131701401,"olfactory receptor family 2 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:14729]",0.430329125553659,-15.2448522769853,4.30999011257992,-3.53709680968616,0.000404551348528176,0.0398514705246827,2.18667682172453
"1","ENSG00000082175","PGR","11",101029624,101130524,"progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]",0.307487954550095,-14.1524442130586,4.32062153502724,-3.27555748596003,0.00105453650396082,0.0499185617131708,4.23857346507748
"10","ENSG00000130649","CYP2E1","10",133520406,133561220,"cytochrome P450 family 2 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:2631]",39.036272462255,-1.59877152319114,0.309580027580032,-5.16432386058182,2.41309583713466e-07,0.000718755056242781,1.01245794604345
"24","ENSG00000173376","NDNF","4",121035613,121073021,"neuron derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:26256]",676.149000769328,-1.26772161205764,0.272064094962361,-4.659643207359,3.16757956765314e-06,0.00252510999005693,1.48028467092525
"11","ENSG00000132561","MATN2","8",97868840,98036724,"matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]",1697.69413932826,-1.10074440290848,0.152377499631485,-7.22379882574895,5.05550302775361e-13,3.47280244028171e-09,0.987757078294456
"3","ENSG00000103196","CRISPLD2","16",84819985,84920768,"cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]",825.154657065776,-0.879334976213605,0.204735106191522,-4.29498874214088,1.74702201741204e-05,0.00888956097204784,0.987757078294456
"4","ENSG00000115594","IL1R1","2",102064544,102179874,"interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]",1335.28073282712,-0.635900882909632,0.124855544376208,-5.09309287053823,3.52269031693235e-07,0.000762261615709053,0.925511770429911
"19","ENSG00000162407","PLPP3","1",56494761,56645301,"phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]",5552.62828691914,-0.514754001213271,0.131001814421428,-3.92936543273611,8.51703231078498e-05,0.0229437191321667,0.987757078294456
"5","ENSG00000121440","PDZRN3","3",73382431,73624941,"PDZ domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:17704]",1335.81997847593,-0.509075006218054,0.110777232307356,-4.59548406847359,4.3174578183668e-06,0.003298355516506,1.48028467092525
"22","ENSG00000172061","LRRC15","3",194355247,194369743,"leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]",11313.6700545752,-0.416604516232352,0.0682254898316578,-6.10628838664695,1.01974683672901e-09,4.66999925114034e-06,0.987757078294456
"23","ENSG00000172216","CEBPB","20",50190734,50192689,"CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]",1297.92029877796,-0.414078159803704,0.0899903238840714,-4.6013631458548,4.19734899132976e-06,0.00535329087260416,0.661322081621676
"15","ENSG00000141429","GALNT1","18",35581117,35711834,"polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]",9446.51471485471,-0.39371956083968,0.0883755950658408,-4.45507111489721,8.38653908924147e-06,0.00599110776705223,0.987757078294456
"13","ENSG00000138755","CXCL9","4",76001275,76007488,"C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]",573.142560924032,-0.344578091959176,0.0791911032706096,-4.35122226775517,1.35380727652909e-05,0.00410820437289024,3.31258388203257
"7","ENSG00000123179","EBPL","13",49660674,49691486,"EBP like [Source:HGNC Symbol;Acc:HGNC:18061]",744.752033243308,-0.312056273247716,0.0755030741440523,-4.1330273871014,3.58016046752604e-05,0.0143247484697258,0.926636789189722
"2","ENSG00000085982","USP40","2",233475520,233566782,"ubiquitin specific peptidase 40 [Source:HGNC Symbol;Acc:HGNC:20069]",1305.52457954414,-0.298940539567584,0.0779574770451722,-3.83466154753012,0.000125737310460259,0.0309856851589327,0.925511770429911
"12","ENSG00000135905","DOCK10","2",224765090,225042445,"dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]",4982.09579175734,-0.285715478100969,0.0767455601541644,-3.72289260156589,0.000196953314555782,0.0287817663052659,1.61097478330059
