"","ensembl_gene_id","external_gene_name","chromosome_name","start_position","end_position","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"3","ENSG00000114547","ROPN1B","3",125969160,125983454,"rhophilin associated tail protein 1B [Source:HGNC Symbol;Acc:HGNC:31927]",0.296193880441776,17.0723526297897,4.28374097751264,3.98538397148905,6.73710922119302e-05,0.0230996308367113,0.816171843253104
"56","ENSG00000281429","FAM20C","CHR_HSCHR7_1_CTG1",196274,199037,"FAM20C, golgi associated secretory pathway kinase [Source:HGNC Symbol;Acc:HGNC:22140]",1.09305852420619,17.0473335706001,4.2967230465609,3.96751975537376,7.26244937315379e-05,0.0157949778343837,2.60077573067075
"50","ENSG00000260873","SNTB2","CHR_HSCHR16_2_CTG3_1",69187122,69187739,"syntrophin beta 2 [Source:HGNC Symbol;Acc:HGNC:11169]",0.298044678674681,16.9714118952872,4.29919085253733,3.94758280741848,7.89442166194001e-05,0.0263777646678708,0.723313064914687
"9","ENSG00000154269","ENPP3","6",131628442,131747418,"ectonucleotide pyrophosphatase/phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:3358]",0.727396212228331,16.8079625365957,4.27208162950211,3.9343729812004,8.34141663336912e-05,0.0209773858484462,1.33812911615253
"60","ENSG00000284787","AC275440.1","CHR_HG708_PATCH",143711804,143712471,"",0.244129647845035,16.5829217541851,4.30003562096593,3.85646148448884,0.00011504021420537,0.0333318639968465,0.752084978530227
"59","ENSG00000281948","CES1P1","CHR_HSCHR16_1_CTG3_1",55773402,55790834,"carboxylesterase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:18546]",0.244129647845035,16.5829217541851,4.30003562096593,3.85646148448884,0.00011504021420537,0.0294529926347958,0.879004922911806
"7","ENSG00000132972","RNF17","13",24764169,24879921,"ring finger protein 17 [Source:HGNC Symbol;Acc:HGNC:10060]",0.244129647845035,16.5829187081134,4.3000356205593,3.85646077647062,0.000115040547253672,0.0294529926347958,0.879004922911806
"27","ENSG00000204420","MPIG6B","6",31718594,31726714,"megakaryocyte and platelet inhibitory receptor G6b [Source:HGNC Symbol;Acc:HGNC:13937]",1.05814879335772,16.5353109635575,4.09117244684287,4.04170471384496,5.30640273477863e-05,0.0125813722763205,2.80099673806095
"58","ENSG00000281887","GIMAP1-GIMAP5","7",150716668,150743646,"GIMAP1-GIMAP5 readthrough [Source:HGNC Symbol;Acc:HGNC:51257]",0.386796719560902,16.307911191826,4.29862584740873,3.79374985651673,0.000148389167021915,0.0199985850836315,2.81268514796247
"15","ENSG00000169885","CALML6","1",1915108,1917296,"calmodulin like 6 [Source:HGNC Symbol;Acc:HGNC:24193]",0.364352841402064,16.2505471454251,4.29862422577342,3.78040654216553,0.000156572485240909,0.0199985850836315,2.81268514796247
"61","ENSG00000285779","AL358472.7","1",153959151,153975887,"novel protein",0.364352841402064,16.2505471176169,4.29862422577338,3.78040653569647,0.000156572489309345,0.0190253856534228,3.52879933270263
"41","ENSG00000237165","CDSN","CHR_HSCHR6_MHC_MCF_CTG1",31193614,31198966,"corneodesmosin [Source:HGNC Symbol;Acc:HGNC:1802]",0.319829358882392,16.231454372454,4.29919192259957,3.77546633522688,0.000159708593981266,0.0199846639868515,3.12434646488799
"35","ENSG00000229767","DDR1","CHR_HSCHR6_MHC_APD_CTG1",30949136,30953340,"discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]",0.319829358882392,16.2314543517722,4.29919192259973,3.77546633041612,0.000159708597063784,0.0201271635683144,2.81268514796247
"44","ENSG00000250090","AL390198.2","20",25835985,25836832,"novel zinc finger pseudogene",0.318978897999787,16.2269417532451,4.29919310714762,3.77441565168752,0.000160383160982233,0.0190768542740601,3.49227710831101
"34","ENSG00000227587","ATP6V1G2","CHR_HSCHR6_MHC_COX_CTG1",31531911,31534293,"ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol;Acc:HGNC:862]",0.571707378341336,16.2185364999973,4.27107901536818,3.79729254402455,0.000146285113004653,0.0191207104728966,3.12434646488799
"33","ENSG00000227507","LTB","6",31580525,31582522,"lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]",0.285016794577989,16.083234943744,4.29862411350392,3.74148437245752,0.000182936554893222,0.0490839262792662,0.727720872494823
"53","ENSG00000268400","AC008763.2","19",7629796,7643048,"novel transcript",0.257864479707268,16.0130102243361,4.3000406156037,3.72392069187189,0.000196152568187643,0.0495262805033721,0.752084978530227
"26","ENSG00000204352","C9orf129","9",93318199,93346414,"chromosome 9 open reading frame 129 [Source:HGNC Symbol;Acc:HGNC:31116]",0.437272936716819,15.9593617103835,4.2916821788623,3.71867278266497,0.000200272282079737,0.0199985850836315,3.64524996468257
"30","ENSG00000214067","AL360182.1","10",110257064,110257843,"ribosomal protein L21 (RPL21) pseudogene",0.242901894268043,15.9308308504273,4.30004026726076,3.70480969020685,0.000211549502791324,0.0481281240118645,0.879004922911806
"57","ENSG00000281703","AC245690.2","CHR_HSCHR5_1_CTG1_1",69930714,69941207,"glucuronidase, beta (GUSB) pseudogene",0.855029407916014,15.9161483422779,4.26332267745272,3.73327321116299,0.000189007380453396,0.0213561783249516,2.80099673806095
"62","ENSG00000286015","CR589904.2","1",248681249,248748349,"novel protein",0.569940538381134,15.882583138291,4.26839025092141,3.72097727822859,0.000198453295636885,0.0199985850836315,3.64524996468257
"6","ENSG00000132911","NMUR2","5",152391532,152433368,"neuromedin U receptor 2 [Source:HGNC Symbol;Acc:HGNC:16454]",0.396577132638659,15.4582387343388,4.29173415348932,3.60186306548618,0.00031594478393839,0.0266629815307024,2.81268514796247
"49","ENSG00000260836","AC245033.1","15",82536788,82573194,"novel protein",0.358269168077045,15.3372145487165,4.28740571630726,3.57727156316953,0.000347199415307405,0.0243475348461279,3.64524996468257
"12","ENSG00000166930","MS4A5","11",60429572,60455214,"membrane spanning 4-domains A5 [Source:HGNC Symbol;Acc:HGNC:13374]",0.311839284087528,15.214311722436,4.28946759037581,3.54689979627589,0.000389792817944927,0.0285925784014389,3.12434646488799
"45","ENSG00000250349","AF241726.2","X",37349330,38687674,"novel proline rich Gla (G-carboxyglutamic acid) 1 (PRRG1) and tetraspanin 7 (TSPAN7) protein",0.310867741477797,15.1772096706769,4.29450712157725,3.53409814933612,0.000409169105602852,0.0273228470444229,3.49227710831101
"14","ENSG00000169862","CTNND2","5",10971836,11904446,"catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]",0.348359808038885,14.9806034322786,4.30277396068105,3.48161524848204,0.000498399255125957,0.0379901706264963,2.81268514796247
"39","ENSG00000234981","AC244034.1","1",206528915,206529706,"ribosomal protein L7a (RPL7A) pseudogene",0.38480961526917,14.9803990319757,4.28665317643752,3.4946608497087,0.00047466449623723,0.0301115748671925,3.49227710831101
"32","ENSG00000226668","AL136981.1","9",92882567,92899608,"pseudogene similar to family with sequence similarity 75, member A1",0.472203412630603,14.972458177708,4.28464123455925,3.49444850993415,0.00047504223220142,0.0365041847905941,2.81268514796247
"29","ENSG00000213253","RPL12P42","19",13157959,13158788,"ribosomal protein L12 pseudogene 42 [Source:HGNC Symbol;Acc:HGNC:36165]",0.308696691605473,14.6514192404244,4.28942328235206,3.4157084241848,0.000636163246380457,0.0426228347866482,3.12434646488799
"54","ENSG00000275156","NCR1","CHR_HSCHR19_4_CTG3_1",54914255,54924255,"natural cytotoxicity triggering receptor 1 [Source:HGNC Symbol;Acc:HGNC:6731]",0.500557059528162,14.5898135291131,4.28465760000383,3.40512939215962,0.000661327107082192,0.0395417131468459,3.52879933270263
"31","ENSG00000226268","AC135977.1","11",49433480,49434438,"solute carrier family 25, member 33 (SLC25A33) pseudogene",0.52936178607373,14.4475357704806,4.31526215476027,3.34800882364545,0.000813944198491075,0.0468093961158288,3.52879933270263
"13","ENSG00000167664","TMIGD2","19",4292232,4302431,"transmembrane and immunoglobulin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28324]",0.403529172187652,14.3756481228741,4.29216870921445,3.3492737813433,0.000810236897923048,0.0495262805033721,3.12434646488799
"25","ENSG00000204006","C1orf185","1",51102221,51148086,"chromosome 1 open reading frame 185 [Source:HGNC Symbol;Acc:HGNC:28096]",0.528524432997159,14.3597090624815,4.30435093327707,3.3360916163843,0.000849651586320877,0.0481281240118645,3.52879933270263
"20","ENSG00000180284","AL049610.1","X",103651735,103652106,"novel pseudogene",0.334640476068692,14.3030781729222,4.29370487086029,3.33117403340683,0.000864805174627096,0.0487654772164794,3.49227710831101
"40","ENSG00000236516","KLF2P4","2",131299220,131300444,"Kruppel like factor 2 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:49283]",0.431902361733136,14.177816859487,4.27438708480901,3.31692394211894,0.000910143895279436,0.0495262805033721,3.52879933270263
"18","ENSG00000173809","AC008736.1","19",32719753,32829580,"tudor domain containing 12 [Source:NCBI gene;Acc:91646]",39.0163653575936,4.12008420790916,0.983418653019275,4.18955263382462,2.7950494729964e-05,0.0199527100144507,0.555839582587004
"11","ENSG00000156466","GDF6","8",96142333,96160806,"growth differentiation factor 6 [Source:HGNC Symbol;Acc:HGNC:4221]",97.9713725369736,1.94135392432694,0.472004611426628,4.11299779139704,3.90554123720335e-05,0.0158750952404752,1.33476703691726
"2","ENSG00000112246","SIM1","6",100385015,100464929,"SIM bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10882]",35.4837337584325,1.80455620124749,0.426522103714826,4.23086209490803,2.32797369367129e-05,0.0103026656023492,1.66831119782379
"10","ENSG00000154529","CNTNAP3B","9",41890314,42129510,"contactin associated protein like 3B [Source:HGNC Symbol;Acc:HGNC:32035]",167.859069204944,1.63072324764362,0.417347244325929,3.90735357622273,9.33125548716236e-05,0.0213561783249516,1.43120547838553
"16","ENSG00000169946","ZFPM2","8",104590733,105804539,"zinc finger protein, FOG family member 2 [Source:HGNC Symbol;Acc:HGNC:16700]",92.9989891781902,1.52477833249985,0.368584167907208,4.13685248923583,3.52102298480634e-05,0.0170687409437343,0.998580244403499
"17","ENSG00000171345","KRT19","17",41523617,41528308,"keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]",285.894825730866,1.44768075530067,0.308862060928153,4.68714335114609,2.77044918018408e-06,0.00274283788248129,1.57956605553808
"52","ENSG00000267228","AC012254.2","18",47108188,47176345,"novel transcript",72.3344239102799,1.33986920490509,0.358915962063077,3.73310007502428,0.000189137402093688,0.0311331626758568,1.33476703691726
"4","ENSG00000119630","PGF","14",74941834,74955626,"placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]",336.985512703455,1.09014058250435,0.272156996694848,4.00555780576405,6.18713001770781e-05,0.0172910349761452,1.66831119782379
"46","ENSG00000251705","RNA5-8SP6","Y",10200155,10200306,"RNA, 5.8S ribosomal pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:41960]",1436.35408765617,0.738804237569885,0.182206189755551,4.05477024990793,5.01836020653045e-05,0.0172910349761452,1.33476703691726
"5","ENSG00000125845","BMP2","20",6767686,6780246,"bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]",10839.974385535,0.656831450311854,0.116640460114018,5.63124879368436,1.78909420732051e-08,0.000117680250945861,0.505215075589629
"23","ENSG00000197467","COL13A1","10",69801867,69964275,"collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]",225.311033649901,0.655917368151017,0.183457516278419,3.57530932205351,0.000349814055251694,0.0484916689311685,1.43120547838553
"55","ENSG00000278318","ZNF229","19",44417519,44448578,"zinc finger protein 229 [Source:HGNC Symbol;Acc:HGNC:13022]",188.393251981175,0.651280998225532,0.16728220720861,3.89330705932967,9.88868558674992e-05,0.0285488156584854,0.800735893667859
"51","ENSG00000262771","SSBP1","CHR_HSCHR7_1_CTG6",141744329,141752534,"single stranded DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11317]",406.265573525181,0.620347629872966,0.175938401644633,3.52593648728245,0.000421988156732948,0.0490839262792662,1.66831119782379
"47","ENSG00000258644","SYNJ2BP-COX16","14",70326064,70417074,"SYNJ2BP-COX16 readthrough [Source:HGNC Symbol;Acc:HGNC:48350]",154.708559761498,0.609619070468748,0.150892752276174,4.04008185464722,5.34325496202087e-05,0.0177372316961768,1.33476703691726
"1","ENSG00000112139","MDGA1","6",37630679,37699306,"MAM domain containing glycosylphosphatidylinositol anchor 1 [Source:HGNC Symbol;Acc:HGNC:19267]",1231.01770705713,0.415228916143281,0.087794798535695,4.72953891424969,2.25030320823114e-06,0.00553194434182837,0.400531002765418
"21","ENSG00000181751","C5orf30","5",103258763,103278660,"chromosome 5 open reading frame 30 [Source:HGNC Symbol;Acc:HGNC:25052]",4534.61694623142,0.328833812506454,0.0687090303591948,4.78588928976857,1.70231879637661e-06,0.00389469471933868,0.505215075589629
"19","ENSG00000176407","KCMF1","2",84971093,85059472,"potassium channel modulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:20589]",1737.82195659133,0.201089432859178,0.0522931016431494,3.84542944557814,0.000120341488565932,0.0237315004148645,1.33476703691726
